Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2010-06-23,8.154464721679688,16.71405792236328,83.65177154541016,8.265510667246634,16.845236348428124,84.26443319744936,8.062077240017848,16.640468923385306,83.07739796003138,8.263103123516942,16.816441024633264,83.96575940047882,768457200,20718000,254639900
2010-06-24,8.09518051147461,16.573284149169922,82.26561737060547,8.221573335837938,16.790848597918743,83.34544257760102,8.068095646037342,16.531690622658285,82.05118548795318,8.155366690577265,16.672468336850546,83.23822663627486,714277200,17401400,268523600
2010-06-25,8.025964736938477,16.080556869506836,82.61024475097656,8.133399364893366,16.614869698137557,83.03144856386686,7.999181215241643,16.080556869506836,81.76782543953483,8.12707996451461,16.57007725440257,82.51068291808042,549942400,57969600,238726500
2010-06-28,8.074113845825195,16.342924118041992,82.34986114501953,8.11775016811852,16.43890815467079,82.95486873766018,7.960359831033878,16.192548354338154,82.05118732423665,8.032885066929737,16.230941724889025,82.73277689913407,584948000,23525400,169218600
2010-06-29,7.709079265594482,16.102968215942383,79.80731964111328,7.956448748683803,16.301335446835235,82.33456655294562,7.652804138574728,16.029379171406,79.30187376444607,7.9483228871327,16.18295514039152,81.19347312904522,1133344800,23502600,373649500
2010-06-30,7.5694427490234375,16.035770416259766,79.04914093017578,7.763245133552295,16.182947212730326,80.32041838398082,7.523701040482846,16.000575991462522,78.788755140514,7.725327135955647,16.118957460417434,79.58522072825654,739452000,21933800,284101700
2010-07-01,7.477656364440918,16.006975173950195,78.69683837890625,7.667848217319683,16.09336115695699,79.25589204368988,7.319364451919042,15.82780533112397,77.44852942451887,7.652801075641905,16.09336115695699,78.99551216536985,1022896000,26030800,382924800
2010-07-02,7.431313991546631,16.01338005065918,78.2679672241211,7.5513873892381715,16.144558541716197,79.20228247271878,7.318762960546678,15.949390274911098,77.82378944994066,7.5381450988086565,16.06777178722126,78.96487660696458,693842800,16270200,233385200
2010-07-06,7.48217248916626,16.13495635986328,78.78106689453125,7.607662061130072,16.214943253885803,79.92981382936813,7.407840798955757,16.003777902486473,78.02288971070199,7.553493946819698,16.18614792321757,79.37075441690273,615235600,18338200,256935300
2010-07-07,7.78430700302124,16.467700958251953,81.26241302490234,7.787317233985468,16.506094322905557,81.36196905580037,7.5158733130998385,16.093361686244368,78.89598971707308,7.538141468532226,16.170149636054635,78.9802316827687,654556000,23480000,253769400
2010-07-08,7.7668585777282715,16.77165412902832,82.06651306152344,7.9116093236702305,16.778053228069748,82.15840910963331,7.670559244790318,16.496500193267,81.10922360817139,7.898969719810145,16.534893567012222,81.94397720693543,738144400,21562600,210842100
2010-07-09,7.812900543212891,16.765247344970703,82.67916870117188,7.821326140147067,16.79404266510969,82.68682865222581,7.678682431402313,16.65966409762685,81.89036318470596,7.73074434352196,16.75244915368611,82.04352714880064,433322400,12948000,144999900
2010-07-12,7.7427802085876465,16.781246185302734,82.73278045654297,7.88000691278234,16.787645281597662,82.89360437904662,7.6696531162259545,16.621272439438084,82.05885080374229,7.780096312674413,16.68846111978056,82.4034726601314,562878400,10770600,131283600
2010-07-13,7.5775675773620605,16.867637634277344,83.98106384277344,7.715998077469683,16.941225434821032,84.31036569532469,7.41596487901971,16.82924304403464,83.42200441840045,7.713591338195408,16.874036732651128,83.59048824061776,1190924000,13706400,213025900
2010-07-14,7.605555057525635,16.899627685546875,83.97343444824219,7.697942517959043,16.931621948923116,84.30274226344436,7.493306169471979,16.771648191036075,83.36842679506464,7.504742803146172,16.816441868466892,83.7130486711182,812047600,12392600,184426800
2010-07-15,7.567035675048828,16.90922737121582,83.99639892578125,7.7331521297378165,16.941222858218524,84.28741279157252,7.442147190250457,16.739655561862108,82.83999172792669,7.4701344767790685,16.867635068866857,83.94279095463995,824866000,14970600,232337900
2010-07-16,7.520391464233398,16.755657196044922,81.68362426757812,7.6729659057130695,16.98282094302461,83.6364918919242,7.475552175362114,16.704465623592462,81.52279444458712,7.619098329408875,16.88363673742775,83.54458997061977,1039858400,19563800,282693400
2010-07-19,7.390388011932373,16.723661422729492,82.16604614257812,7.519791080223542,16.819645459916018,82.42642599670287,7.210428934677753,16.653272559224522,81.34660683278922,7.519791080223542,16.81004742234834,81.98224825479421,1024478000,11367400,186709000
2010-07-20,7.580276012420654,17.034008026123047,83.0774154663086,7.610670840643361,17.072401390217887,83.13867755444063,7.222764720591628,16.611676139067647,81.0403005830075,7.309735201473795,16.62767449290162,81.07859450056756,1074950800,19539000,258162400
2010-07-21,7.650999069213867,17.302766799926758,81.99758911132812,7.979320223213229,17.529929303085872,83.52925231007738,7.6437772413484035,17.04680774343415,81.66062133789724,7.97751456535035,17.11719660601994,83.50627829694916,1185671200,36364000,264527000
2010-07-22,7.79484748840332,17.3603515625,83.82792663574219,7.824339099946652,17.494730152963186,84.19552837634596,7.683199640092808,17.26756771107629,82.96253902702304,7.7545219284450795,17.28036468404662,82.97019313622103,645318800,20692000,274781300
2010-07-23,7.822531223297119,17.517127990722656,84.55548095703125,7.835772712048757,17.542724380020868,84.67801099098381,7.712388523075331,17.26436913866639,83.42204746810106,7.736764498302435,17.341157086058008,83.65945342583127,533388800,16177400,222020800
2010-07-26,7.802669048309326,17.577911376953125,85.43614196777344,7.827345562312115,17.59070956708258,85.5203838821532,7.755422218792782,17.50112467718157,84.46353874197443,7.8243361333378925,17.542718184851005,84.70094458641046,420551600,13305800,184445700
2010-07-27,7.947113990783691,17.613117218017578,85.42851257324219,7.968781063723515,17.677106989682716,85.99522628977948,7.8333600497824785,17.53952940777885,85.09154481824812,7.850513383572246,17.568324744002997,85.90332439946353,584771600,17905400,204855600
2010-07-28,7.853226184844971,17.558727264404297,84.87710571289062,8.004597656192505,17.66111041412649,85.51274725392128,7.831860443590056,17.523532827842903,84.59374595725717,7.934780508166724,17.613117778723968,85.25236150820908,519985200,12954800,163056200
2010-07-29,7.767460346221924,17.59391975402832,84.46356201171875,7.904085228681479,17.69630289242083,85.6352833436641,7.706972823342153,17.488336456027948,83.78963235384217,7.845703904620232,17.62271508798267,85.4055315424536,643806800,18292600,220149100
2010-07-30,7.741577625274658,17.632308959960938,84.44825744628906,7.815306614557274,17.689899614263172,84.90010117931199,7.670857260906201,17.414744537153165,83.46033971301888,7.700651004847806,17.504329456955308,83.60584376023637,448210000,16672600,220070600
2010-08-02,7.880009174346924,18.04823875427246,86.35514831542969,7.902278144634424,18.07383514057914,86.4929981979749,7.812900918801333,17.805079186873403,85.42083309404877,7.837577432210273,17.85946967702078,85.76545487899692,428055600,32091200,188263200
2010-08-03,7.882412433624268,18.038644790649414,85.94161987304688,7.922436610887592,18.0866361950509,86.36282373159702,7.806877818204333,17.936261663322465,85.65826008822387,7.854726506359961,18.003450361786435,86.14073771759362,417653600,15427400,146657300
2010-08-04,7.9140143394470215,18.093034744262695,86.51602172851562,7.953135303155891,18.141027367711587,86.62323771599836,7.833664606680221,17.984252522214568,85.89569982338938,7.909801139506065,18.083436707774162,86.17905385766527,420375200,11974400,158171700
2010-08-05,7.875496864318848,18.035444259643555,86.42411041259766,7.920035616575492,18.051441394114317,86.47006428997601,7.840888827450341,17.853074241569963,85.83442254553967,7.876399291360511,18.048242455421416,85.96461253864133,289097200,15099800,140473800
2010-08-06,7.827042579650879,18.15702247619629,86.07178497314453,7.8691737685618195,18.16982067042181,86.20963484988025,7.753011453563994,17.80508067851526,84.94601195360777,7.817712950948138,17.94905609179197,85.57399342699725,444897600,18090600,239728300
2010-08-09,7.876998424530029,18.272205352783203,86.53131103515625,7.889036138118594,18.364990438133916,86.67682090917701,7.811394492643728,18.032244682705684,86.01820526432606,7.868872566064906,18.035443621285363,86.47770305675357,303128000,18731000,120800400
2010-08-10,7.806578636169434,18.230609893798828,86.06414031982422,7.83787668840846,18.364988489445075,86.52364388583048,7.750604077096783,18.08343432468866,85.29065472556348,7.819820119809021,18.121827686086323,85.7961004682076,451920000,15376000,242916300
2010-08-11,7.529118061065674,17.929859161376953,83.70536804199219,7.694633442054891,18.15702160572613,84.76987314025435,7.517683034428542,17.91066187095901,83.56751816667905,7.685906499730278,17.993848908933842,84.73923918542594,620054400,24302000,273406900
2010-08-12,7.577266693115234,17.81788444519043,83.19225311279297,7.616689000283816,17.875475120658376,83.4909268563058,7.4066357167759005,17.709102193806917,82.40344779824218,7.42378905708371,17.766692869274863,82.4417417008789,534920400,18782800,239542600
2010-08-13,7.496316432952881,17.830678939819336,82.94721984863281,7.579976147923694,17.910665836850914,83.4450115639346,7.496015088261656,17.71549761281335,82.84766384270506,7.573054863055638,17.80188360806784,82.93190578727143,354869200,14906800,158698500
2010-08-16,7.4523797035217285,17.87866973876953,82.90892028808594,7.523701966286315,17.894666872440062,83.17696014601373,7.421683527358758,17.63550891316645,82.08182086119673,7.450574046100377,17.760288264500872,82.38049468043494,318430000,13958400,147895300
2010-08-17,7.582684516906738,17.955455780029297,83.92745971679688,7.662733715205866,18.05143979887472,84.54012716951495,7.499324545159913,17.75708864501502,83.38372012785376,7.5258075183983415,17.92346151391516,83.62113183326768,422640400,18060600,172270300
2010-08-18,7.615787029266357,17.865867614746094,84.08063507080078,7.663937088661896,17.95545252000288,84.53247281891646,7.5709477434937025,17.792279839641903,83.40670550243443,7.594421289197121,17.952253582173476,83.88917720949816,339696000,16616800,182922100
2010-08-19,7.519789695739746,17.686697006225586,82.617919921875,7.628126735867433,17.830673622043843,83.85090939987558,7.483677349030517,17.58751406460854,82.27329800139397,7.6088663890433645,17.830673622043843,83.64413741615337,426706000,18781400,265847600
2010-08-20,7.512565612792969,17.693105697631836,82.34986114501953,7.641365942926072,17.73789817562149,82.6638548679522,7.493305269693741,17.571525242728864,81.75251350345377,7.505042443062704,17.571525242728864,82.37283515541348,384230000,19263200,209714200
2010-08-23,7.397004127502441,17.789085388183594,82.03585815429688,7.58358463699996,17.875471383324264,83.14631129955649,7.380453479641421,17.728295785900837,81.9975642488067,7.577265240283167,17.760290056470037,82.74042160981097,414041600,15240000,163490300
2010-08-24,7.2203569412231445,17.808279037475586,80.81820678710938,7.312743587180717,17.897863953133882,81.47682242217435,7.181837058525557,17.64510633816898,80.38934296626012,7.302813678126913,17.64510633816898,81.13985465274631,602565600,24366400,280677800
2010-08-25,7.309434413909912,17.72189712524414,81.1321792602539,7.342538132291532,17.824280258197273,81.43850714174067,7.1382023267307035,17.61631505335638,79.86855629921669,7.163480726272653,17.73149516255124,80.37400197793369,596867600,15853800,272234800
2010-08-26,7.230891704559326,17.648311614990234,80.58845520019531,7.395503882998302,17.763492959635744,81.6223266064616,7.230891704559326,17.587522003317716,80.32040948801102,7.38647559444752,17.734697623474364,81.51511065872026,466505200,14817400,224439500
2010-08-27,7.271213531494141,17.968252182006836,81.83674621582031,7.301006466655955,17.981050375376835,81.92098813966,7.088846214124145,17.6067111525731,79.88387375274402,7.275126189654704,17.73788958335838,81.09388880168675,548391200,19665600,272649000
2010-08-30,7.297696113586426,17.773086547851562,80.64970397949219,7.395500519439015,17.99385114331101,81.87503891069964,7.242925324874728,17.76028835265039,80.64204987222388,7.245332867393291,17.981052948109838,81.62231314292585,383289200,10220000,167238600
2010-08-31,7.315753936767578,17.87866973876953,80.64970397949219,7.359690791678751,17.929861298817066,81.16281546513805,7.232996657467209,17.597115548256568,80.02172245652186,7.278136480258292,17.66110530344175,80.35103019678861,420786800,18567800,273933100
2010-09-01,7.533332824707031,18.336196899414062,83.06208038330078,7.567338174152101,18.33939583830611,83.17695627215699,7.41145373722483,18.00345111149357,81.68358724551763,7.44726474444817,18.038645541822127,81.73719521460647,697037600,24166000,256828100
2010-09-02,7.588700771331787,18.358592987060547,83.83560180664062,7.588700771331787,18.371389963030104,83.85091587064804,7.480363771804211,18.192220094424385,83.08508412796247,7.561315377747149,18.371389963030104,83.26122799962646,415427600,14701200,156112200
2010-09-03,7.787320137023926,18.416183471679688,84.92306518554688,7.787620678081138,18.42898044752486,84.99964717655583,7.658820352594065,18.265807715844517,84.20318161583366,7.676575578955334,18.352193710441114,84.65502529559984,520788800,14865400,212197300
2010-09-07,7.7584309577941895,18.438575744628906,83.96578979492188,7.810191524375976,18.49616639532345,84.63206549856265,7.711484673557175,18.36498796218653,83.89686774428613,7.723221043719986,18.403381322481916,84.52484952457435,342557600,14392200,141973700
2010-09-08,7.912210941314697,18.502567291259766,84.55548095703125,7.956448347946214,18.62414648076766,84.89244293252494,7.797252345847213,18.460973768268623,84.09597726192062,7.81771646568878,18.470571804150026,84.1342711841239,526551200,18378800,149924400
2010-09-09,7.916723728179932,18.64974021911621,84.94601440429688,8.020546217001417,18.713729963735553,85.52804788317593,7.912209986434946,18.496165564331505,84.71626849832886,7.976008274599061,18.63054292957955,85.5050738768621,438575200,18106600,147017900
2010-09-10,7.926954746246338,18.723331451416016,85.37487030029297,7.959757116522738,18.761724817067403,85.47442625935065,7.866466436157766,18.556958572922547,84.90771277047912,7.920334003259878,18.64654349961015,85.09917058293303,387542400,18445600,127819000
